timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
22 20 111 0.3922440120279258 0.007755987972074219
22 21 22 0.39875902347523484 0.0012409765247651805
22 21 103 0.39326863497139597 0.006731365028604053
22 22 112 0.3912995567482786 0.008700443251721424
22 24 95 0.399675031967835 3.2496803216502945E-4
22 25 89 0.39235500532425527 0.007644994675744754
22 28 100 0.004965373593355873 0.39503462640664416
22 29 120 0.3920981263380601 0.007901873661939895
22 32 106 0.3852861015676181 0.014713898432381911
22 32 131 0.3953728359184062 0.004627164081593804
22 37 46 0.3932874996559843 0.006712500344015715
22 37 136 0.09679854831712391 0.3032014516828761
22 38 109 0.39587617970855626 0.004123820291443758
22 39 111 0.39466945152080685 0.005330548479193176
22 39 149 0.3939713407134314 0.0060286592865686495
22 46 64 0.39449914756019705 0.005500852439802972
22 46 136 0.3955960798674506 0.0044039201325494215
22 47 127 0.3919698735541054 0.008030126445894625
22 48 58 0.3940488582664161 0.005951141733583909
22 49 133 0.3925554430883599 0.007444556911640143
22 50 59 0.37604559774287377 0.02395440225712625
22 50 69 0.3828722149556259 0.017127785044374122
22 55 56 0.39743553378126045 0.0025644662187395695
22 55 127 0.012398918240358681 0.38760108175964136
22 56 64 0.39129775925339727 0.008702240746602752
22 56 127 0.3977984042753405 0.0022015957246594997
22 56 137 0.39695463443904744 0.0030453655609525843
22 56 145 0.39644729775170207 0.0035527022482979564
22 57 139 0.3967549754172843 0.00324502458271575
22 58 149 0.3997938069452533 2.0619305474672833E-4
22 59 130 0.3895226535368419 0.010477346463158121
22 59 140 0.3908855567003454 0.009114443299654607
22 60 68 0.38060354249811945 0.01939645750188057
22 64 74 0.39937739537618794 6.226046238120841E-4
22 65 66 0.17379462183570304 0.22620537816429698
22 65 73 0.38501488694734676 0.014985113052653265
22 65 74 0.3937022581823196 0.006297741817680447
22 65 75 0.3911307310579304 0.00886926894206963
22 66 75 0.3495260905837635 0.05047390941623653
22 66 76 0.3756293523169275 0.02437064768307251
22 66 148 0.38712408398098336 0.012875916019016664
22 67 78 0.3921793619985044 0.007820638001495628
22 67 113 0.3895254560688929 0.010474543931107139
22 67 147 0.3917817500934787 0.008218249906521313
22 68 69 0.3832192183620414 0.016780781637958597
22 68 113 0.39032833652702836 0.009671663472971659
22 69 133 0.37526562781856465 0.02473437218143537
22 70 78 0.39512830319804326 0.00487169680195676
22 70 80 0.39341424620782467 0.006585753792175353
22 71 81 0.39282475320130344 0.007175246798696577
22 73 74 0.009433846066329124 0.3905661539336709
22 74 136 0.3919939705065768 0.008006029493423217
22 75 145 0.39008537704416063 0.009914622955839392
22 76 139 0.3932863722063477 0.00671362779365231
22 76 146 0.39983629511544067 1.6370488455935694E-4
22 78 80 0.3994641942191475 5.358057808525496E-4
22 79 80 0.3761923751343309 0.02380762486566912
22 79 81 0.33402962409300196 0.06597037590699806
22 86 93 0.3924948321791794 0.007505167820820613
22 88 96 0.2789474745823651 0.12105252541763495
22 91 101 0.3937354693916596 0.006264530608340424
22 92 102 0.39476308238976177 0.005236917610238256
22 95 97 0.3941247007239944 0.005875299276005608
22 105 123 0.3926840298178331 0.007315970182166898
22 109 118 0.3905410035976431 0.009458996402356923
22 109 128 0.004715395330858869 0.39528460466914117
22 113 130 0.3891757743193624 0.010824225680637622
22 118 128 0.39211239127154207 0.007887608728457951
22 129 137 0.39228753097096974 0.007712469029030278
22 130 138 0.3994306428824896 5.693571175104384E-4
22 131 133 0.3966225732308316 0.0033774267691684123
22 138 149 0.39186229612612394 0.008137703873876079
23 1 10 0.39677209285250326 0.003227907147496767
23 1 82 0.0 0.4
23 2 3 0.39267373344136275 0.007326266558637273
23 2 84 0.39267373344136275 0.007326266558637273
23 2 85 0.010207198713129337 0.38979280128687066
23 3 84 0.0 0.4
23 4 85 0.3918125503935864 0.0081874496064136
23 5 17 0.38381306840747514 0.016186931592524878
23 5 90 0.3815502933150653 0.01844970668493473
23 6 15 0.3862380213835756 0.01376197861642442
23 6 96 0.37704595111488254 0.022954048885117484
23 7 93 0.021509930566397113 0.3784900694336029
23 10 11 0.39677209285250326 0.003227907147496767
23 10 82 0.39677209285250326 0.003227907147496767
23 10 83 0.007442739864109366 0.39255726013589065
23 11 92 0.397992274235923 0.0020077257640770396
23 13 15 0.3963052507332172 0.0036947492667828152
23 13 112 0.3977180553546414 0.0022819446453586356
23 15 24 0.3966682940728603 0.0033317059271397165
23 15 97 0.39513836623512616 0.004861633764873863
23 17 87 0.3887888098005609 0.011211190199439114
23 19 100 0.39703581207881855 0.0029641879211814715
23 19 101 0.008696673390619806 0.3913033266093802
23 20 21 0.3961302337055744 0.0038697662944256472
23 21 22 0.39875902347523484 0.0012409765247651805
23 21 103 0.39326863497139597 0.006731365028604053
23 22 112 0.3912995567482786 0.008700443251721424
23 24 95 0.399675031967835 3.2496803216502945E-4
23 25 89 0.39235500532425527 0.007644994675744754
23 28 100 0.004965373593355873 0.39503462640664416
23 29 120 0.3920981263380601 0.007901873661939895
23 37 46 0.3932874996559843 0.006712500344015715
23 37 136 0.09679854831712391 0.3032014516828761
23 38 109 0.39587617970855626 0.004123820291443758
23 39 111 0.39996333349299196 3.6666507008065174E-5
23 39 149 0.3939713407134314 0.0060286592865686495
23 40 111 0.39608023685282684 0.003919763147173183
23 46 64 0.39449914756019705 0.005500852439802972
23 46 136 0.3955960798674506 0.0044039201325494215
23 47 127 0.3919698735541054 0.008030126445894625
23 48 58 0.3940488582664161 0.005951141733583909
23 50 59 0.37604559774287377 0.02395440225712625
23 50 69 0.3828722149556259 0.017127785044374122
23 55 56 0.39743553378126045 0.0025644662187395695
23 55 127 0.012398918240358681 0.38760108175964136
23 56 64 0.39129775925339727 0.008702240746602752
23 56 127 0.3977984042753405 0.0022015957246594997
23 56 137 0.39695463443904744 0.0030453655609525843
23 56 145 0.39644729775170207 0.0035527022482979564
23 57 139 0.3967549754172843 0.00324502458271575
23 58 149 0.3997938069452533 2.0619305474672833E-4
23 59 130 0.3895226535368419 0.010477346463158121
23 59 140 0.3908855567003454 0.009114443299654607
23 60 68 0.38060354249811945 0.01939645750188057
23 64 74 0.39937739537618794 6.226046238120841E-4
23 65 66 0.17379462183570304 0.22620537816429698
23 65 73 0.38501488694734676 0.014985113052653265
23 65 74 0.3937022581823196 0.006297741817680447
23 65 75 0.3911307310579304 0.00886926894206963
23 66 75 0.3495260905837635 0.05047390941623653
23 66 76 0.3756293523169275 0.02437064768307251
23 66 148 0.38712408398098336 0.012875916019016664
23 67 78 0.3921793619985044 0.007820638001495628
23 67 113 0.3895254560688929 0.010474543931107139
23 67 147 0.3917817500934787 0.008218249906521313
23 68 69 0.3832192183620414 0.016780781637958597
23 68 113 0.39032833652702836 0.009671663472971659
23 71 81 0.39282475320130344 0.007175246798696577
23 73 74 0.009433846066329124 0.3905661539336709
23 74 136 0.3919939705065768 0.008006029493423217
23 75 145 0.39008537704416063 0.009914622955839392
23 76 139 0.3932863722063477 0.00671362779365231
23 76 146 0.39983629511544067 1.6370488455935694E-4
23 78 80 0.3994641942191475 5.358057808525496E-4
23 79 80 0.3761923751343309 0.02380762486566912
23 79 81 0.33402962409300196 0.06597037590699806
23 86 93 0.3924948321791794 0.007505167820820613
23 88 96 0.2789474745823651 0.12105252541763495
23 91 101 0.3937354693916596 0.006264530608340424
23 92 102 0.39476308238976177 0.005236917610238256
23 95 97 0.3941247007239944 0.005875299276005608
23 104 123 0.3874823206171936 0.012517679382806401
23 104 131 0.38935811368726936 0.010641886312730664
23 104 133 0.39851703684955175 0.0014829631504482688
23 105 123 0.3926840298178331 0.007315970182166898
23 109 118 0.3905410035976431 0.009458996402356923
23 109 128 0.004715395330858869 0.39528460466914117
23 113 130 0.3891757743193624 0.010824225680637622
23 118 128 0.39211239127154207 0.007887608728457951
23 123 133 0.3968258818518391 0.0031741181481609315
23 129 137 0.39228753097096974 0.007712469029030278
23 130 138 0.3994306428824896 5.693571175104384E-4
23 138 149 0.39186229612612394 0.008137703873876079
24 1 10 0.39677209285250326 0.003227907147496767
24 1 82 0.0 0.4
24 2 3 0.39267373344136275 0.007326266558637273
24 2 84 0.39267373344136275 0.007326266558637273
24 2 85 0.010207198713129337 0.38979280128687066
24 3 84 0.0 0.4
24 4 85 0.3918125503935864 0.0081874496064136
24 5 17 0.38381306840747514 0.016186931592524878
24 5 87 0.3996796105803235 3.2038941967654777E-4
24 5 90 0.3815502933150653 0.01844970668493473
24 6 15 0.3862380213835756 0.01376197861642442
24 6 96 0.37704595111488254 0.022954048885117484
24 7 93 0.021509930566397113 0.3784900694336029
24 10 11 0.39677209285250326 0.003227907147496767
24 10 82 0.39677209285250326 0.003227907147496767
24 10 83 0.007442739864109366 0.39255726013589065
24 11 92 0.397992274235923 0.0020077257640770396
24 13 15 0.3963052507332172 0.0036947492667828152
24 13 40 0.39098862745282104 0.009011372547178986
24 13 112 0.3977180553546414 0.0022819446453586356
24 15 24 0.3966682940728603 0.0033317059271397165
24 15 97 0.39513836623512616 0.004861633764873863
24 19 100 0.39703581207881855 0.0029641879211814715
24 19 101 0.008696673390619806 0.3913033266093802
24 21 22 0.39875902347523484 0.0012409765247651805
24 21 103 0.39326863497139597 0.006731365028604053
24 22 112 0.3912995567482786 0.008700443251721424
24 24 95 0.399675031967835 3.2496803216502945E-4
24 25 89 0.39235500532425527 0.007644994675744754
24 28 100 0.004965373593355873 0.39503462640664416
24 37 46 0.3932874996559843 0.006712500344015715
24 37 136 0.09679854831712391 0.3032014516828761
24 38 109 0.39587617970855626 0.004123820291443758
24 39 149 0.3939713407134314 0.0060286592865686495
24 40 111 0.396451884502732 0.003548115497268023
24 46 64 0.39449914756019705 0.005500852439802972
24 46 136 0.3955960798674506 0.0044039201325494215
24 47 127 0.3919698735541054 0.008030126445894625
24 48 58 0.3940488582664161 0.005951141733583909
24 49 133 0.39960639087414246 3.936091258575636E-4
24 50 59 0.37604559774287377 0.02395440225712625
24 55 56 0.39743553378126045 0.0025644662187395695
24 55 127 0.012398918240358681 0.38760108175964136
24 56 64 0.39129775925339727 0.008702240746602752
24 56 127 0.3977984042753405 0.0022015957246594997
24 56 137 0.39695463443904744 0.0030453655609525843
24 56 145 0.39644729775170207 0.0035527022482979564
24 57 139 0.3967549754172843 0.00324502458271575
24 58 149 0.3997938069452533 2.0619305474672833E-4
24 59 130 0.3895226535368419 0.010477346463158121
24 59 140 0.3908855567003454 0.009114443299654607
24 60 68 0.38060354249811945 0.01939645750188057
24 64 74 0.39937739537618794 6.226046238120841E-4
24 65 66 0.17379462183570304 0.22620537816429698
24 65 73 0.38501488694734676 0.014985113052653265
24 65 74 0.3937022581823196 0.006297741817680447
24 65 75 0.3911307310579304 0.00886926894206963
24 66 75 0.3495260905837635 0.05047390941623653
24 66 76 0.3756293523169275 0.02437064768307251
24 66 148 0.38712408398098336 0.012875916019016664
24 67 78 0.3921793619985044 0.007820638001495628
24 67 113 0.3895254560688929 0.010474543931107139
24 67 147 0.3917817500934787 0.008218249906521313
24 68 113 0.39032833652702836 0.009671663472971659
24 71 81 0.39282475320130344 0.007175246798696577
24 73 74 0.009433846066329124 0.3905661539336709
24 74 136 0.3919939705065768 0.008006029493423217
24 75 145 0.39008537704416063 0.009914622955839392
24 76 139 0.3932863722063477 0.00671362779365231
24 76 146 0.39983629511544067 1.6370488455935694E-4
24 78 80 0.3994641942191475 5.358057808525496E-4
24 79 80 0.3761923751343309 0.02380762486566912
24 79 81 0.33402962409300196 0.06597037590699806
24 86 93 0.3924948321791794 0.007505167820820613
24 88 96 0.2789474745823651 0.12105252541763495
24 91 101 0.3937354693916596 0.006264530608340424
24 92 102 0.39476308238976177 0.005236917610238256
24 95 97 0.3941247007239944 0.005875299276005608
24 104 123 0.3874823206171936 0.012517679382806401
24 104 133 0.39851703684955175 0.0014829631504482688
24 105 123 0.3926840298178331 0.007315970182166898
24 106 131 0.39638025515581365 0.0036197448441863678
24 109 118 0.3905410035976431 0.009458996402356923
24 109 128 0.004715395330858869 0.39528460466914117
24 113 130 0.3891757743193624 0.010824225680637622
24 118 128 0.39211239127154207 0.007887608728457951
24 123 133 0.3968258818518391 0.0031741181481609315
24 129 137 0.39228753097096974 0.007712469029030278
24 130 138 0.3994306428824896 5.693571175104384E-4
24 138 149 0.39186229612612394 0.008137703873876079
25 1 10 0.39677209285250326 0.003227907147496767
25 1 82 0.0 0.4
25 2 4 0.010189714070313157 0.38981028592968686
25 2 14 0.3989570899294876 0.0010429100705124372
25 2 86 0.39026439862252604 0.00973560137747398
25 3 84 0.0 0.4
25 4 85 0.3918125503935864 0.0081874496064136
25 5 17 0.38381306840747514 0.016186931592524878
25 5 87 0.3996796105803235 3.2038941967654777E-4
25 5 90 0.3815502933150653 0.01844970668493473
25 6 87 0.3937880476211838 0.006211952378816221
25 6 93 0.12624070189800848 0.2737592981019915
25 6 105 0.3927094016012776 0.007290598398722425
25 10 11 0.39677209285250326 0.003227907147496767
25 10 82 0.39677209285250326 0.003227907147496767
25 10 83 0.007442739864109366 0.39255726013589065
25 11 92 0.397992274235923 0.0020077257640770396
25 13 15 0.3963052507332172 0.0036947492667828152
25 13 112 0.3977180553546414 0.0022819446453586356
25 15 24 0.3966682940728603 0.0033317059271397165
25 15 93 0.39435907092866085 0.0056409290713391735
25 15 97 0.39513836623512616 0.004861633764873863
25 19 100 0.39475062958515117 0.005249370414848853
25 19 118 0.17980782385655267 0.22019217614344735
25 19 119 0.3838820347797734 0.016117965220226627
25 21 22 0.39875902347523484 0.0012409765247651805
25 21 103 0.39326863497139597 0.006731365028604053
25 22 112 0.3912995567482786 0.008700443251721424
25 24 95 0.399675031967835 3.2496803216502945E-4
25 25 89 0.39235500532425527 0.007644994675744754
25 28 91 0.3949892571846014 0.0050107428153985945
25 28 101 0.007471498324044263 0.39252850167595577
25 37 46 0.3932874996559843 0.006712500344015715
25 37 136 0.09679854831712391 0.3032014516828761
25 38 109 0.39587617970855626 0.004123820291443758
25 39 149 0.3939713407134314 0.0060286592865686495
25 46 64 0.39449914756019705 0.005500852439802972
25 46 136 0.3955960798674506 0.0044039201325494215
25 47 127 0.3919698735541054 0.008030126445894625
25 48 58 0.3940488582664161 0.005951141733583909
25 49 133 0.39960639087414246 3.936091258575636E-4
25 50 59 0.37604559774287377 0.02395440225712625
25 50 68 0.39329234781527705 0.0067076521847229675
25 55 56 0.39743553378126045 0.0025644662187395695
25 55 127 0.012398918240358681 0.38760108175964136
25 56 64 0.39129775925339727 0.008702240746602752
25 56 127 0.3977984042753405 0.0022015957246594997
25 56 137 0.39695463443904744 0.0030453655609525843
25 56 145 0.39644729775170207 0.0035527022482979564
25 57 139 0.3967549754172843 0.00324502458271575
25 58 149 0.3997938069452533 2.0619305474672833E-4
25 59 130 0.3895226535368419 0.010477346463158121
25 59 140 0.3908855567003454 0.009114443299654607
25 60 68 0.3951532018841419 0.004846798115858142
25 64 74 0.39937739537618794 6.226046238120841E-4
25 65 66 0.17379462183570304 0.22620537816429698
25 65 73 0.38501488694734676 0.014985113052653265
25 65 74 0.3937022581823196 0.006297741817680447
25 65 75 0.3911307310579304 0.00886926894206963
25 66 75 0.3495260905837635 0.05047390941623653
25 66 76 0.3756293523169275 0.02437064768307251
25 66 148 0.38712408398098336 0.012875916019016664
25 67 78 0.3921793619985044 0.007820638001495628
25 67 113 0.3895254560688929 0.010474543931107139
25 67 147 0.3917817500934787 0.008218249906521313
25 71 81 0.39282475320130344 0.007175246798696577
25 73 74 0.009433846066329124 0.3905661539336709
25 74 136 0.3919939705065768 0.008006029493423217
25 75 145 0.39008537704416063 0.009914622955839392
25 76 139 0.3932863722063477 0.00671362779365231
25 76 146 0.39983629511544067 1.6370488455935694E-4
25 78 80 0.3994641942191475 5.358057808525496E-4
25 79 80 0.3761923751343309 0.02380762486566912
25 79 81 0.33402962409300196 0.06597037590699806
25 88 96 0.2789474745823651 0.12105252541763495
25 91 101 0.3937354693916596 0.006264530608340424
25 92 102 0.39476308238976177 0.005236917610238256
25 93 96 0.39252096865550534 0.00747903134449468
25 95 97 0.3941247007239944 0.005875299276005608
25 105 123 0.3926840298178331 0.007315970182166898
25 109 118 0.3905410035976431 0.009458996402356923
25 109 128 0.004715395330858869 0.39528460466914117
25 113 130 0.3891757743193624 0.010824225680637622
25 118 128 0.39211239127154207 0.007887608728457951
25 119 120 0.394893218107068 0.005106781892932011
25 123 133 0.3968258818518391 0.0031741181481609315
25 129 137 0.39228753097096974 0.007712469029030278
25 130 138 0.3994306428824896 5.693571175104384E-4
25 138 149 0.39186229612612394 0.008137703873876079
26 1 10 0.39677209285250326 0.003227907147496767
26 1 82 0.0 0.4
26 1 84 0.39680002689289096 0.0031999731071090665
26 2 4 0.010189714070313157 0.38981028592968686
26 2 14 0.3989570899294876 0.0010429100705124372
26 2 86 0.39026439862252604 0.00973560137747398
26 4 83 0.39090179124216545 0.00909820875783457
26 4 85 0.3918125503935864 0.0081874496064136
26 5 6 0.3820162004675635 0.017983799532436506
26 5 17 0.38381306840747514 0.016186931592524878
26 5 87 0.3996796105803235 3.2038941967654777E-4
26 5 90 0.3815502933150653 0.01844970668493473
26 6 17 0.33085372411759867 0.06914627588240135
26 6 31 0.38291479166843534 0.017085208331564683
26 10 11 0.39677209285250326 0.003227907147496767
26 10 82 0.39677209285250326 0.003227907147496767
26 10 84 0.004380896811499856 0.3956191031885002
26 11 92 0.397992274235923 0.0020077257640770396
26 13 15 0.3963052507332172 0.0036947492667828152
26 13 112 0.3977180553546414 0.0022819446453586356
26 15 24 0.3966682940728603 0.0033317059271397165
26 15 97 0.39513836623512616 0.004861633764873863
26 19 100 0.39475062958515117 0.005249370414848853
26 19 118 0.17980782385655267 0.22019217614344735
26 19 119 0.3838820347797734 0.016117965220226627
26 21 22 0.39875902347523484 0.0012409765247651805
26 21 103 0.39326863497139597 0.006731365028604053
26 22 112 0.3912995567482786 0.008700443251721424
26 24 95 0.399675031967835 3.2496803216502945E-4
26 25 89 0.39235500532425527 0.007644994675744754
26 28 91 0.3949892571846014 0.0050107428153985945
26 28 101 0.007471498324044263 0.39252850167595577
26 31 131 0.38946846633599574 0.010531533664004278
26 37 46 0.3932874996559843 0.006712500344015715
26 37 136 0.09679854831712391 0.3032014516828761
26 38 109 0.39587617970855626 0.004123820291443758
26 39 149 0.3939713407134314 0.0060286592865686495
26 46 64 0.39449914756019705 0.005500852439802972
26 46 136 0.3955960798674506 0.0044039201325494215
26 47 127 0.3919698735541054 0.008030126445894625
26 48 58 0.3940488582664161 0.005951141733583909
26 50 59 0.37604559774287377 0.02395440225712625
26 52 60 0.3927748168553564 0.007225183144643599
26 55 56 0.39743553378126045 0.0025644662187395695
26 55 127 0.012398918240358681 0.38760108175964136
26 56 64 0.39129775925339727 0.008702240746602752
26 56 127 0.3977984042753405 0.0022015957246594997
26 56 137 0.39695463443904744 0.0030453655609525843
26 56 145 0.39644729775170207 0.0035527022482979564
26 57 139 0.3967549754172843 0.00324502458271575
26 58 149 0.3997938069452533 2.0619305474672833E-4
26 59 130 0.3895226535368419 0.010477346463158121
26 60 68 0.3920949654983115 0.007905034501688502
26 64 74 0.39937739537618794 6.226046238120841E-4
26 65 66 0.17379462183570304 0.22620537816429698
26 65 73 0.38501488694734676 0.014985113052653265
26 65 74 0.3937022581823196 0.006297741817680447
26 65 75 0.3911307310579304 0.00886926894206963
26 66 75 0.3495260905837635 0.05047390941623653
26 66 76 0.3756293523169275 0.02437064768307251
26 66 148 0.38712408398098336 0.012875916019016664
26 67 78 0.3921793619985044 0.007820638001495628
26 67 113 0.3895254560688929 0.010474543931107139
26 67 147 0.3917817500934787 0.008218249906521313
26 71 81 0.39282475320130344 0.007175246798696577
26 73 74 0.009433846066329124 0.3905661539336709
26 74 136 0.3919939705065768 0.008006029493423217
26 75 145 0.39008537704416063 0.009914622955839392
26 76 139 0.3932863722063477 0.00671362779365231
26 76 146 0.39983629511544067 1.6370488455935694E-4
26 78 80 0.3994641942191475 5.358057808525496E-4
26 79 80 0.3761923751343309 0.02380762486566912
26 79 81 0.33402962409300196 0.06597037590699806
26 82 84 0.39680002689289096 0.0031999731071090665
26 83 85 0.015027468298882641 0.3849725317011174
26 83 94 0.38701968375390855 0.012980316246091472
26 88 96 0.2789474745823651 0.12105252541763495
26 91 101 0.3937354693916596 0.006264530608340424
26 92 102 0.39476308238976177 0.005236917610238256
26 95 97 0.3941247007239944 0.005875299276005608
26 104 133 0.3924096633818845 0.007590336618115534
26 105 123 0.3926840298178331 0.007315970182166898
26 109 118 0.3905410035976431 0.009458996402356923
26 109 128 0.004715395330858869 0.39528460466914117
26 113 130 0.3891757743193624 0.010824225680637622
26 118 128 0.39211239127154207 0.007887608728457951
26 119 120 0.394893218107068 0.005106781892932011
26 129 137 0.39228753097096974 0.007712469029030278
26 130 138 0.3994306428824896 5.693571175104384E-4
26 138 149 0.39186229612612394 0.008137703873876079
27 1 10 0.39677209285250326 0.003227907147496767
27 1 82 0.0 0.4
27 1 84 0.39680002689289096 0.0031999731071090665
27 2 4 0.010189714070313157 0.38981028592968686
27 2 14 0.3989570899294876 0.0010429100705124372
27 2 86 0.39026439862252604 0.00973560137747398
27 4 83 0.39090179124216545 0.00909820875783457
27 4 85 0.3918125503935864 0.0081874496064136
27 6 17 0.33085372411759867 0.06914627588240135
27 10 11 0.39677209285250326 0.003227907147496767
27 10 82 0.39677209285250326 0.003227907147496767
27 10 84 0.004380896811499856 0.3956191031885002
27 11 92 0.397992274235923 0.0020077257640770396
27 13 15 0.3963052507332172 0.0036947492667828152
27 13 112 0.3977180553546414 0.0022819446453586356
27 15 24 0.3966682940728603 0.0033317059271397165
27 15 97 0.39513836623512616 0.004861633764873863
27 18 45 0.39910273386377226 8.97266136227759E-4
27 19 100 0.39475062958515117 0.005249370414848853
27 19 118 0.17980782385655267 0.22019217614344735
27 19 119 0.3970540882148187 0.002945911785181332
27 20 120 0.39327859113856817 0.0067214088614318546
27 21 22 0.39875902347523484 0.0012409765247651805
27 21 103 0.39326863497139597 0.006731365028604053
27 22 112 0.3912995567482786 0.008700443251721424
27 24 95 0.399675031967835 3.2496803216502945E-4
27 25 89 0.39235500532425527 0.007644994675744754
27 28 91 0.3949892571846014 0.0050107428153985945
27 28 101 0.007471498324044263 0.39252850167595577
27 32 150 0.39168431391585307 0.008315686084146956
27 37 46 0.3932874996559843 0.006712500344015715
27 37 136 0.09679854831712391 0.3032014516828761
27 38 119 0.13783962709970254 0.2621603729002975
27 39 111 0.39404251461685064 0.005957485383149386
27 46 64 0.39449914756019705 0.005500852439802972
27 46 136 0.3955960798674506 0.0044039201325494215
27 47 127 0.3919698735541054 0.008030126445894625
27 48 58 0.3940488582664161 0.005951141733583909
27 50 59 0.37604559774287377 0.02395440225712625
27 55 56 0.39743553378126045 0.0025644662187395695
27 55 127 0.012398918240358681 0.38760108175964136
27 56 64 0.39129775925339727 0.008702240746602752
27 56 127 0.3977984042753405 0.0022015957246594997
27 56 137 0.39695463443904744 0.0030453655609525843
27 56 145 0.39644729775170207 0.0035527022482979564
27 57 139 0.3967549754172843 0.00324502458271575
27 58 149 0.3997938069452533 2.0619305474672833E-4
27 59 130 0.3895226535368419 0.010477346463158121
27 60 68 0.3920949654983115 0.007905034501688502
27 64 74 0.39937739537618794 6.226046238120841E-4
27 65 66 0.17379462183570304 0.22620537816429698
27 65 73 0.38501488694734676 0.014985113052653265
27 65 74 0.3937022581823196 0.006297741817680447
27 65 75 0.3911307310579304 0.00886926894206963
27 66 75 0.3495260905837635 0.05047390941623653
27 66 76 0.3756293523169275 0.02437064768307251
27 66 148 0.38712408398098336 0.012875916019016664
27 67 78 0.3921793619985044 0.007820638001495628
27 67 113 0.3895254560688929 0.010474543931107139
27 67 147 0.3917817500934787 0.008218249906521313
27 71 81 0.39660486879833584 0.003395131201664181
27 73 74 0.009433846066329124 0.3905661539336709
27 74 136 0.3919939705065768 0.008006029493423217
27 75 145 0.39008537704416063 0.009914622955839392
27 76 139 0.3932863722063477 0.00671362779365231
27 76 146 0.39983629511544067 1.6370488455935694E-4
27 78 80 0.3994641942191475 5.358057808525496E-4
27 79 80 0.3761923751343309 0.02380762486566912
27 79 81 0.33402962409300196 0.06597037590699806
27 82 84 0.39680002689289096 0.0031999731071090665
27 83 85 0.015027468298882641 0.3849725317011174
27 83 94 0.38701968375390855 0.012980316246091472
27 88 96 0.3609782758074178 0.03902172419258221
27 91 101 0.3937354693916596 0.006264530608340424
27 92 102 0.39476308238976177 0.005236917610238256
27 93 96 0.3607462603357008 0.039253739664299236
27 95 97 0.3941247007239944 0.005875299276005608
27 96 97 0.3814117720158625 0.018588227984137506
27 109 119 0.38740744391328963 0.012592556086710394
27 111 140 0.39960450820069243 3.9549179930759015E-4
27 113 130 0.3891757743193624 0.010824225680637622
27 118 128 0.39211239127154207 0.007887608728457951
27 123 133 0.3967226271096152 0.003277372890384822
27 129 137 0.39228753097096974 0.007712469029030278
27 130 138 0.3994306428824896 5.693571175104384E-4
27 138 149 0.39186229612612394 0.008137703873876079
28 1 10 0.39677209285250326 0.003227907147496767
28 1 82 0.0 0.4
28 1 84 0.39680002689289096 0.0031999731071090665
28 2 4 0.010189714070313157 0.38981028592968686
28 2 14 0.3989570899294876 0.0010429100705124372
28 2 86 0.39026439862252604 0.00973560137747398
28 4 85 0.3918125503935864 0.0081874496064136
28 7 83 0.3902100629010529 0.009789937098947099
28 10 11 0.39677209285250326 0.003227907147496767
28 10 82 0.39677209285250326 0.003227907147496767
28 10 84 0.004380896811499856 0.3956191031885002
28 11 92 0.397992274235923 0.0020077257640770396
28 13 15 0.3963052507332172 0.0036947492667828152
28 13 112 0.3977180553546414 0.0022819446453586356
28 15 24 0.3966682940728603 0.0033317059271397165
28 15 97 0.39513836623512616 0.004861633764873863
28 19 100 0.39475062958515117 0.005249370414848853
